Date,Value,Holding2006-07-11,995024.8756218906,SPY
2017-11-28,2120928.8746099644,SPY
2017-11-29,2142445.409376849,SPY
2017-11-30,2141141.173931432,SPY
2017-12-01,2159886.8641420286,SPY
2017-12-04,2155404.0985155576,SPY
2017-12-05,2152796.1233212706,SPY
2017-12-06,2145053.384571136,SPY
2017-12-07,2145460.822347629,SPY
2017-12-08,2152225.5683345036,SPY
2017-12-11,2163961.9524053424,SPY
2017-12-12,2170482.138239334,SPY
2017-12-13,2174312.666349764,SPY
2017-12-14,2174068.354045154,SPY
2017-12-15,2165184.5053214855,SPY
2017-12-18,2183214.9219385297,SPY
2017-12-19,2197059.065556854,SPY
2017-12-20,2188621.475910888,SPY
2017-12-21,2187474.55802615,SPY
2017-12-22,2191980.026554456,SPY
2017-12-26,2191406.695667028,SPY
2017-12-27,2188785.1053409274,SPY
2017-12-28,2189850.3324347828,SPY
2017-12-29,2194355.79270148,SPY
2018-01-02,2186081.824223943,SPY
2018-01-03,2201728.4113634727,SPY
2018-01-04,2215654.749730835,SPY
2018-01-05,2224993.1769725797,SPY
2018-01-08,2239820.856893877,SPY
2018-01-09,2243916.8718130672,SPY
2018-01-10,2248995.662967192,SPY
2018-01-11,2245554.9258361952,SPY
2018-01-12,2261938.465031582,SPY
2018-01-16,2276684.2063137228,SPY
2018-01-17,2268901.886194341,SPY
2018-01-18,2290528.1020837743,SPY
2018-01-19,2286678.1591919344,SPY
2018-01-22,2297081.821789144,SPY
2018-01-23,2315759.1884923982,SPY
2018-01-24,2320674.3502164846,SPY
2018-01-25,2319773.256510823,SPY
2018-01-26,2320756.2888556407,SPY
2018-01-29,2347625.429287393,SPY
2018-01-30,2332060.789048629,SPY
2018-01-31,2308140.7456513285,SPY
2018-02-01,2309287.663536067,SPY
2018-02-02,2306666.073209966,SPY
2018-02-05,2256450.220268341,SPY
2018-02-06,2162079.8421874866,SPY
2018-02-07,2204677.5083979242,SPY
2018-02-08,2192717.4825684694,SPY
2018-02-09,2110471.131519519,SPY
2018-02-12,2142173.627221947,SPY
2018-02-13,2173630.1665595523,SPY
2018-02-14,2179036.968380184,SPY
2018-02-15,2208445.760498881,SPY
2018-02-16,2236625.6878320747,SPY
2018-02-20,2237280.957358659,SPY
2018-02-21,2223273.1843102956,SPY
2018-02-22,2212213.756489956,SPY
2018-02-23,2215081.1627335246,SPY
2018-02-26,2250388.1489211256,SPY
2018-02-27,2276520.329035411,SPY
2018-02-28,2248094.321413258,SPY
2018-03-01,2225320.939790813,SPY
2018-03-02,2192963.306747547,SPY
2018-03-05,2204267.806940535,SPY
2018-03-06,2229744.7092666277,SPY
2018-03-07,2235397.087418063,SPY
2018-03-08,2234577.9323515575,SPY
2018-03-09,2245391.040296274,SPY
2018-03-12,2284466.278584832,SPY
2018-03-13,2281599.120189536,SPY
2018-03-14,2266853.6267556683,SPY
2018-03-15,2255221.1158961733,SPY
2018-03-16,2252763.658958267,SPY
2018-03-19,2255206.74895793,SPY
2018-03-20,2224692.900527857,SPY
2018-03-21,2228476.5274833683,SPY
2018-03-22,2224199.492446962,SPY
2018-03-23,2168600.788089516,SPY
2018-03-26,2122377.828662167,SPY
2018-03-27,2180444.0773822423,SPY
2018-03-28,2143351.046967521,SPY
2018-03-29,2137017.680900341,SPY
2018-04-02,2164323.75305311,SPY
2018-04-03,2117607.641654748,SPY
2018-04-04,2144749.076461167,SPY
2018-04-05,2167695.910566882,SPY
2018-04-06,2184803.307167687,SPY
2018-04-09,2136113.307335863,SPY
2018-04-10,2146640.7618839815,SPY
2018-04-11,2180773.0959650604,SPY
2018-04-12,2169341.0282658,SPY
2018-04-13,2187188.4006713964,SPY
2018-04-16,2180773.0959650604,SPY
2018-04-17,2198702.9192295778,SPY
2018-04-18,2222225.6122751087,SPY
2018-04-19,2223870.7217124174,SPY
2018-04-20,2211533.5203806404,SPY
2018-04-23,2192781.0226041367,SPY
2018-04-24,2192452.251869592,SPY
2018-04-25,2162925.723559464,SPY
2018-04-26,2168271.769506698,SPY
2018-04-27,2190313.734351389,SPY
2018-04-30,2192370.0571205537,SPY
2018-05-01,2175509.500876747,SPY
2018-05-02,2179375.066471414,SPY
2018-05-03,2164735.222494849,SPY
2018-05-04,2159964.7711159387,SPY
2018-05-07,2187928.6408476797,SPY
2018-05-08,2195331.009564079,SPY
2018-05-09,2195331.009564079,SPY
2018-05-10,2216550.5477450565,SPY
2018-05-11,2237276.67784514,SPY
2018-05-14,2244103.1958833323,SPY
2018-05-15,2245172.4546424337,SPY
2018-05-16,2229710.1757405465,SPY
2018-05-17,2239086.168518916,SPY
2018-05-18,2237194.4830961013,SPY
2018-05-21,2231601.6050534784,SPY
2018-05-22,2248379.9748098557,SPY
2018-05-23,2242129.0596015966,SPY
2018-05-24,2248297.780060817,SPY
2018-05-25,2243691.9742898666,SPY
2018-05-29,2238345.936604241,SPY
2018-05-30,2212602.5312914685,SPY
2018-05-31,2242129.0596015966,SPY
2018-06-01,2228394.084886056,SPY
